9,-60,-16
10,-61,-14
11,-64,-12
12,-63,-8
12,-59,-5
11,-65,-1
10,-72,3
10,-74,5
10,-71,16
7,-59,24
-1,-42,27
0,-45,29
-1,-60,26
-2,-63,25
-5,-61,22
-5,-59,20
1,-57,22
1,-60,22
3,-60,21
5,-58,17
5,-56,17
9,-50,17
9,-47,17
15,-51,17
16,-55,17
18,-61,19
18,-65,19
11,-64,16
8,-67,16
9,-70,15
11,-73,13
14,-72,12
15,-68,12
15,-66,13
15,-61,12
16,-58,12
17,-60,10
17,-67,6
17,-69,3
16,-67,0
17,-62,3
17,-57,6
17,-56,5
18,-56,0
22,-55,-2
25,-51,2
27,-50,5
32,-48,1
32,-52,-2
38,-53,7
40,-52,6
48,-58,2
54,-62,-1
60,-55,2
51,-32,1
48,-27,4
38,-29,-1
35,-34,-4
41,-43,-7
44,-46,-8
49,-44,-6
49,-40,-5
48,-35,-3
49,-33,-3
49,-33,-5
48,-29,-4
48,-26,-6
49,-23,-7
49,-23,-9
47,-26,-14
47,-28,-16
50,-38,-16
52,-41,-16
52,-45,-16
49,-49,-17
48,-49,-15
48,-48,-10
47,-47,-9
45,-46,-9
44,-46,-7
43,-50,-3
41,-52,-2
39,-56,-5
35,-56,-8
35,-55,-5
35,-53,-3
36,-55,-3
36,-57,-3
36,-55,-3
36,-51,-1
36,-50,-1
39,-54,-1
40,-57,-3
41,-58,-5
40,-55,-5
42,-54,-3
46,-55,-3
46,-49,-4
45,-38,-1
44,-35,-1
42,-34,-1
42,-36,-1
40,-42,-5
40,-41,-5
41,-39,-3
42,-39,-2
45,-38,1
45,-38,2
46,-37,4
48,-35,5
48,-35,4
46,-36,4
45,-36,4
44,-38,5
45,-40,5
45,-43,3
44,-43,2
41,-42,3
41,-43,2
41,-48,0
40,-53,0
39,-54,0
40,-54,1
41,-53,1
40,-53,0
38,-52,1
41,-53,3
42,-52,3
44,-53,1
43,-53,2
42,-52,-1
42,-50,0
41,-49,3
37,-48,2
36,-49,3
40,-50,6
36,-50,7
33,-50,9
37,-52,9
46,-53,14
41,-51,18
23,-47,19
25,-47,20
29,-48,23
25,-48,24
26,-49,24
22,-49,26
22,-49,26
24,-51,28
26,-51,29
24,-49,32
26,-50,31
27,-49,33
25,-48,31
18,-47,30
21,-49,33
24,-49,35
18,-47,33
16,-48,32
18,-49,38
17,-48,36
14,-48,36
14,-48,36
15,-47,37
14,-47,38
12,-47,38
14,-47,39
14,-47,39
13,-46,38
12,-45,38
12,-46,41
11,-47,42
11,-47,40
10,-46,40
10,-45,41
8,-45,40
8,-46,41
5,-46,41
5,-47,42
2,-47,40
3,-48,41
5,-48,41
4,-48,40
4,-50,41
4,-50,42
9,-50,42
11,-50,42
15,-50,40
17,-50,40
19,-47,40
26,-41,35
29,-38,32
31,-31,27
33,-28,25
38,-28,24
39,-29,23
41,-34,22
44,-40,16
45,-43,17
45,-44,17
43,-47,12
43,-52,11
44,-54,11
49,-52,13
46,-51,12
41,-49,8
43,-49,10
38,-48,10
38,-46,12
37,-45,14
35,-46,12
37,-47,11
37,-49,10
38,-51,11
36,-51,12
36,-52,11
33,-52,11
35,-52,13
35,-50,16
35,-50,15
29,-50,18
28,-50,19
36,-51,14
33,-50,19
32,-51,17
28,-51,16
29,-52,16
34,-54,17
34,-53,15
40,-53,16
34,-52,14
36,-55,9
38,-55,10
35,-54,2
39,-55,2
38,-55,4
34,-56,0
35,-55,-3
36,-54,-12
40,-53,-8
33,-53,-10
34,-53,-14
42,-52,-22
44,-49,-20
32,-44,-19
40,-41,-17
50,-39,-23
35,-38,-25
38,-36,-23
49,-34,-19
47,-34,-19
39,-36,-18
36,-37,-17
36,-37,-12
38,-38,-11
42,-44,-13
42,-45,-11
40,-47,-8
32,-50,-4
28,-51,-1
34,-53,-2
31,-55,-3
31,-54,-2
33,-55,0
30,-55,2
33,-55,2
27,-57,1
29,-56,2
30,-57,2
25,-58,5
22,-58,6
26,-60,4
28,-61,4
27,-58,7
25,-56,8
26,-57,9
27,-59,8
27,-60,4
26,-59,3
24,-54,4
22,-56,2
28,-57,0
31,-58,-4
30,-56,-4
24,-57,-2
25,-56,-2
28,-59,-6
27,-58,-7
30,-58,-5
27,-59,-5
23,-60,-1
31,-60,-2
32,-59,-1
29,-58,0
29,-57,1
29,-54,1
28,-55,-1
29,-55,-3
29,-57,-4
26,-56,-3
26,-56,-3
25,-58,-3
25,-61,-2
31,-63,1
30,-61,4
32,-59,6
31,-58,9
34,-56,10
37,-54,14
36,-54,15
35,-56,15
33,-56,14
31,-56,14
31,-56,14
29,-53,16
28,-50,16
28,-50,15
27,-49,15
26,-49,14
25,-48,14
26,-47,14
28,-46,14
29,-47,14
30,-49,15
30,-50,16
30,-52,16
30,-51,15
30,-50,15
31,-52,17
32,-54,17
32,-54,17
33,-55,17
33,-54,18
33,-53,18
32,-53,17
32,-51,16
30,-51,13
30,-52,12
29,-52,13
28,-52,15
32,-52,15
32,-53,15
32,-53,15
28,-51,15
27,-50,15
27,-50,16
28,-52,15
27,-54,17
27,-53,17
27,-53,16
27,-56,18
26,-59,21
26,-63,21
25,-60,20
24,-54,21
25,-52,22
23,-50,21
23,-48,17
24,-48,18
26,-50,19
25,-53,21
29,-53,22
27,-51,21
27,-47,21
28,-46,19
30,-49,20
28,-49,20
30,-52,21
29,-55,20
28,-53,16
26,-51,14
26,-52,14
25,-58,14
25,-60,15
22,-62,15
23,-60,13
24,-58,12
26,-59,13
25,-59,14
23,-59,16
25,-58,16
26,-59,16
28,-59,12
29,-58,10
29,-59,7
33,-56,12
26,-54,12
30,-52,11
32,-53,9
35,-55,8
39,-55,7
46,-59,10
57,-57,16
57,-53,15
65,-51,15
75,-50,17
82,-45,24
90,-42,18
94,-32,13
88,-29,10
76,-19,6
73,-15,6
65,-8,1
65,-6,3
57,2,7
51,6,8
47,12,7
48,17,12
48,19,15
38,24,14
34,27,16
27,31,16
26,34,18
19,37,25
22,38,28
17,36,32
17,34,32
14,29,34
9,24,43
4,22,44
1,19,49
3,18,52
7,18,54
8,18,54
12,19,54
13,20,54
14,23,57
15,25,56
20,27,55
22,29,60
25,29,57
19,29,56
19,29,56
15,32,57
14,32,54
16,33,52
15,33,51
6,35,47
13,36,52
10,35,45
14,34,42
10,34,41
11,32,44
14,31,48
19,35,52
19,37,52
22,39,48
23,38,46
21,35,49
22,37,55
11,37,59
12,42,63
9,42,61
0,30,60
-2,21,58
-5,12,57
-8,13,54
-8,18,51
-13,20,51
-12,22,53
0,20,60
-9,17,66
-11,19,63
-3,21,59
8,22,62
2,28,58
-2,29,52
-1,26,52
-8,22,53
-5,18,55
-3,15,51
-12,10,48
-25,11,39
-21,13,46
-19,0,88
-34,10,71
-25,13,57
-36,18,51
-46,13,50
-38,9,55
-36,13,54
-30,14,52
-30,12,51
-28,10,51
-28,9,56
-24,10,49
-30,12,49
-41,12,50
-48,14,51
-43,13,56
-43,12,45
-48,10,45
-43,13,53
-40,7,60
-49,13,45
-40,13,39
-40,12,51
-45,13,64
-30,10,51
-25,15,54
-34,14,49
-43,13,42
-47,11,43
-42,11,54
-40,11,54
-42,14,45
-39,13,48
-43,14,48
-42,13,46
-41,13,48
-39,15,51
-39,14,50
-42,13,46
-41,13,46
-40,14,48
-41,14,48
-41,14,48
-40,14,49
-40,15,48
-41,15,48
-41,14,48
-41,13,47
-41,13,46
-41,13,47
-39,14,48
-43,14,47
-45,14,47
-42,15,49
-40,14,48
-40,15,48
-41,15,48
-41,14,48
-41,14,48
-39,14,49
-40,14,47
-42,13,46
-43,14,47
-41,16,47
-41,17,50
-41,16,48
-41,16,47
-42,16,48
-42,15,47
-43,15,47
-42,15,46
-41,15,46
-42,15,46
-44,16,47
-43,16,47
-42,15,47
-42,15,46
-41,16,48
-40,16,48
-43,14,46
-43,13,45
-43,15,46
-43,15,46
-43,14,45
-43,14,45
-44,14,45
-45,13,45
-44,14,46
-41,16,48
-41,16,48
-42,15,47
-43,15,47
-41,15,47
-42,14,47
-43,14,46
-42,13,47
-42,13,47
-41,14,47
-41,14,47
-41,14,48
-42,15,48
-42,14,47
-42,14,47
-42,15,47
-41,15,48
-41,15,47
-43,13,47
-42,13,47
-41,15,48
-39,15,48
-41,15,47
-43,14,46
-42,14,46
-41,15,46
-41,15,48
-43,15,46
-43,15,46
-43,15,46
-43,15,46
-43,14,45
-43,14,45
-43,15,45
-42,15,46
-44,14,45
-45,15,45
-42,16,46
-44,15,45
-44,15,45
-42,16,45
-43,16,46
-44,16,45
-44,16,45
-44,16,46
-42,16,46
-43,16,46
-44,16,45
-45,17,44
-45,17,44
-44,17,44
-44,17,44
-45,16,43
-45,16,43
-45,17,44
-44,17,45
-44,16,44
-44,16,45
-43,17,45
-43,17,45
-44,16,45
-45,16,45
-44,17,45
-43,17,45
-42,16,46
-43,16,46
-42,15,45
-43,15,45
-43,16,45
-44,16,45
-43,17,46
-43,17,46
-43,16,46
-42,16,47
-41,17,47
-41,16,46
-42,16,46
-42,15,47
-42,16,46
-42,16,46
-42,16,46
-42,16,46
-42,16,46
-43,16,46
-43,15,45
-43,15,46
-42,15,46
-42,15,46
-43,15,45
-44,16,46
-44,16,46
-44,16,45
-43,15,46
-43,15,46
-43,15,46
-43,14,46
-43,14,45
-43,14,46
-43,14,46
-42,14,46
-42,14,47
-43,14,47
-43,14,47
-42,14,47
-42,14,48
-42,14,47
-42,14,47
-41,14,48
-42,14,46
-42,14,46
-43,14,46
-43,15,46
-43,15,46
-43,15,46
-43,15,46
-43,14,46
-44,15,45
-43,14,45
-44,14,45
-43,14,45
-44,14,45
-44,14,45
-44,15,45
-43,15,46
-42,15,46
-44,15,45
-44,16,45
-43,16,46
-43,16,46
-44,16,45
-44,15,45
-44,16,44
-44,16,45
-45,16,44
-45,15,45
-44,16,45
-43,17,45
-43,17,45
-44,17,45
-44,17,45
-43,16,45
-42,17,45
-42,17,46
-44,17,45
-44,16,45
-43,17,45
-43,17,45
-44,16,45
-44,16,45
-43,16,45
-43,17,45
-44,16,45
-45,16,44
-45,16,44
-44,17,45
-45,17,45
-45,17,44
-44,17,44
-44,16,44
-44,16,44
-44,16,45
-44,16,44
-45,16,44
-44,16,44
-43,16,45
-42,16,46
-42,15,46
-43,15,46
-43,15,47
-41,15,47
-41,16,46
-42,15,47
-42,16,46
-43,15,45
-43,16,45
-43,15,46
-43,15,46
-42,15,47
-42,14,48
-42,14,47
-41,13,48
-41,13,48
-40,13,48
-40,13,49
-41,13,49
-41,13,49
-40,14,49
-40,15,49
-41,15,48
-41,14,48
-41,14,49
-41,14,48
-41,14,48
-42,14,47
-42,14,47
-43,13,47
-42,13,47
-42,12,47
-42,11,47
-43,10,47
-42,10,46
-42,10,47
-43,11,47
-43,11,47
-43,12,47
-43,12,47
-43,12,46
-43,12,46
-45,11,46
-45,11,46
-44,11,46
-42,11,46
-43,11,46
-44,11,46
-44,11,46
-44,11,45
-44,11,46
-44,11,46
-44,11,46
-44,12,46
-44,12,46
-45,12,45
-45,12,44
-46,12,44
-45,12,44
-45,13,44
-45,13,44
-46,12,44
-46,13,44
-46,12,43
-46,11,43
-46,13,43
-45,14,44
-45,14,44
-46,14,44
-45,14,44
-45,14,44
-45,14,44
-45,14,44
-45,14,44
-44,14,45
-45,15,45
-45,15,44
-45,15,45
-44,15,45
-45,15,44
-44,14,45
-45,15,45
-44,15,45
-45,14,45
-45,15,45
-45,15,46
-43,16,45
-44,16,45
-44,16,45
-44,16,45
-45,15,43
-45,16,43
-45,17,43
-44,17,44
-45,16,44
-45,17,45
-44,17,44
-45,17,44
-45,17,43
-45,17,44
-45,17,44
-45,17,43
-45,17,43
-44,17,44
-44,17,44
-44,17,45
-44,17,45
-43,17,45
-43,17,45
-44,17,45
-44,16,44
-45,15,43
-44,16,45
-44,16,45
-43,15,45
-44,14,46
-43,15,46
-43,15,45
-43,15,45
-45,14,44
-45,14,44
-44,14,44
-44,14,44
-45,15,45
-45,14,45
-45,15,45
-44,15,45
-43,15,46
-44,13,45
-44,13,45
-44,14,45
-43,14,45
-44,14,45
-45,14,45
-44,14,45
-44,14,46
-43,14,46
-44,14,46
-43,14,46
-43,14,46
-43,14,46
-44,14,46
-44,14,46
-43,15,46
-43,14,46
-44,14,46
-44,15,45
-44,14,45
-43,14,46
-43,14,45
-44,14,45
-45,14,44
-45,14,44
-45,15,45
-45,15,45
-45,15,45
-44,14,45
-45,14,45
-44,14,45
-44,15,45
-45,14,44
-45,14,45
-44,15,45
-43,15,45
-43,15,45
-44,15,45
-44,15,45
-44,14,45
-44,15,45
-43,15,45
-43,15,45
-43,16,45
-45,16,45
-45,15,44
-45,15,44
-44,15,44
-44,15,44
-44,15,45
-44,15,44
-44,15,44
-44,15,44
-44,15,44
-44,16,44
-44,17,44
-44,17,44
-44,17,45
-44,16,44
-45,17,44
-45,17,44
-43,17,45
-42,17,45
-42,17,44
-43,17,44
-45,17,43
-45,18,43
-45,19,43
-44,19,43
-44,19,42
-44,19,43
-45,19,43
-45,20,42
-45,20,41
-43,20,42
-43,20,42
-44,20,43
-44,21,43
-44,21,43
-44,22,43
-45,22,42
-45,22,42
-45,23,42
-44,24,42
-44,23,41
-43,24,41
-43,24,41
-43,24,41
-43,24,41
-43,24,42
-43,25,43
-43,26,43
-43,27,44
-43,28,44
-43,27,42
-44,26,41
-46,25,41
-46,25,41
-45,25,40
-44,26,40
-45,26,39
-45,27,40
-44,27,40
-42,29,39
-42,29,39
-43,30,38
-43,31,38
-41,32,37
-41,32,37
-39,33,37
-39,34,38
-39,36,39
-35,40,38
-32,41,38
-33,38,37
-36,36,38
-43,38,41
-42,41,42
-41,38,41
-42,36,41
-44,27,43
-42,24,43
-33,19,42
-33,14,44
-44,8,49
-49,9,53
-44,13,54
-33,16,55
-34,16,53
-37,14,51
-38,11,52
-39,8,51
-38,9,51
-40,10,48
-39,9,48
-35,8,50
-35,6,54
-37,7,54
-42,6,57
-44,7,52
-41,15,47
-37,18,46
-37,18,45
-38,19,46
-40,21,47
-42,23,47
-41,25,47
-39,25,46
-41,24,45
-43,22,42
-43,21,41
-43,23,41
-43,23,40
-42,24,39
-43,24,40
-44,27,40
-43,28,40
-42,29,40
-42,31,41
-43,31,41
-43,30,41
-43,29,41
-42,28,39
-43,28,38
-44,27,39
-45,26,39
-44,27,39
-43,26,40
-44,27,41
-43,28,41
-43,27,42
-44,25,43
-44,23,42
-44,23,43
-44,23,43
-43,21,43
-43,21,44
-44,19,44
-43,19,45
-42,18,45
-42,18,46
-41,18,46
-41,19,46
-41,19,46
-41,19,46
-41,20,46
-40,21,46
-40,21,46
-41,21,46
-42,21,45
-41,21,45
-41,22,44
-42,22,43
-43,23,42
-43,23,42
-45,23,41
-44,23,42
-44,22,42
-43,22,42
-45,21,41
-45,22,41
-44,22,43
-44,22,43
-46,22,41
-45,23,41
-45,23,41
-46,21,41
-46,21,42
-44,20,42
-44,20,41
-44,18,42
-44,18,44
-42,18,44
-41,19,45
-39,21,46
-39,22,48
-39,21,48
-38,22,48
-38,22,49
-40,23,47
-41,23,48
-42,22,48
-44,23,48
-44,23,46
-45,23,44
-45,19,40
-47,16,40
-47,15,39
-47,15,41
-47,15,40
-46,16,41
-45,16,43
-44,17,44
-43,17,45
-42,17,46
-43,17,47
-41,16,47
-41,15,49
-41,14,48
-41,13,48
-42,12,48
-40,10,48
-41,9,48
-40,9,48
-41,9,49
-41,11,49
-41,13,50
-39,14,49
-38,13,50
-37,14,49
-38,14,50
-40,15,50
-39,19,50
-39,21,49
-39,22,47
-41,22,47
-41,21,46
-41,21,46
-42,21,43
-42,20,42
-44,19,42
-44,19,42
-44,18,42
-45,20,42
-45,20,41
-46,21,40
-47,21,40
-47,22,42
-47,22,43
-47,22,43
-47,22,42
-46,22,41
-46,21,39
-46,19,39
-48,20,40
-48,20,40
-47,22,40
-47,22,39
-47,22,38
-47,21,38
-49,20,38
-49,19,38
-46,20,40
-44,20,41
-45,22,43
-45,22,43
-44,23,43
-43,23,44
-43,23,43
-42,22,43
-42,22,43
-43,21,43
-42,22,44
-41,22,44
-41,22,45
-41,23,46
-40,22,46
-40,21,46
-40,21,47
-40,20,46
-40,19,45
-39,19,47
-41,18,46
-41,17,46
-40,18,48
-40,18,50
-40,17,48
-41,17,47
-40,17,48
-39,16,48
-40,15,48
-39,16,49
-39,17,49
-38,16,49
-39,15,49
-40,16,48
-39,17,49
-39,18,48
-40,17,47
-41,18,47
-40,18,47
-41,18,46
-41,18,46
-41,18,46
-41,19,45
-42,19,45
-42,20,45
-42,19,44
-43,19,45
-43,20,44
-41,20,45
-43,18,45
-43,20,45
-43,20,44
-42,20,44
-44,20,42
-45,20,43
-45,20,41
-46,20,42
-45,21,41
-45,21,41
-46,22,41
-46,22,41
-46,22,41
-45,22,41
-45,22,41
-46,23,41
-46,23,40
-46,21,39
-46,21,40
-45,22,41
-45,23,41
-45,23,41
-45,25,41
-44,26,41
-44,25,41
-45,25,41
-45,24,41
-44,23,42
-42,25,43
-42,25,43
-43,25,42
-44,23,41
-44,23,41
-43,22,41
-43,22,42
-42,22,42
-41,22,43
-41,22,44
-40,23,44
-42,24,44
-43,23,44
-44,23,45
-43,24,45
-43,24,43
-43,22,43
-44,19,42
-44,17,42
-44,16,43
-44,16,45
-44,16,45
-43,16,45
-42,17,45
-42,18,46
-43,18,45
-43,19,44
-44,20,44
-45,20,43
-44,21,43
-44,21,43
-44,20,42
-45,20,42
-46,20,42
-45,20,42
-45,21,42
-44,21,42
-46,22,41
-45,23,42
-45,24,41
-46,23,41
-45,23,41
-43,23,41
-43,23,41
-45,22,40
-45,23,41
-44,25,40
-44,26,40
-43,27,40
-44,27,40
-45,25,39
-45,25,39
-44,25,40
-45,24,40
-45,24,40
-44,25,41
-43,25,41
-44,25,40
-44,26,40
-45,28,40
-44,27,40
-46,25,40
-46,25,40
-45,25,41
-44,25,40
-45,25,40
-46,24,39
-46,24,39
-45,25,40
-45,25,40
-46,25,39
-46,25,39
-45,25,40
-45,25,40
-46,25,39
-46,23,40
-46,23,40
-43,23,41
-43,23,40
-45,24,40
-46,24,40
-45,24,41
-44,25,41
-44,25,41
-45,24,41
-44,23,41
-43,22,42
-44,22,42
-44,21,42
-45,22,42
-43,22,41
-44,22,41
-46,22,41
-45,22,41
-45,21,42
-45,21,42
-46,20,41
-46,19,41
-44,19,42
-45,20,42
-46,20,41
-47,19,40
-47,19,40
-45,19,41
-45,19,42
-46,20,42
-45,20,43
-43,20,43
-43,20,43
-44,20,44
-45,19,43
-45,20,43
-43,20,43
-43,20,42
-45,21,42
-45,21,41
-45,21,41
-45,22,40
-45,22,41
-45,22,41
-45,23,41
-45,23,41
-46,23,40
-46,23,40
-46,23,40
-46,22,40
-46,22,40
-46,22,39
-46,22,38
-47,22,38
-48,23,37
-50,22,37
-49,23,38
-48,22,39
-46,24,39
-46,24,39
-47,24,38
-48,24,37
-49,23,37
-48,24,37
-48,25,37
-47,25,38
-47,25,38
-47,25,38
-47,25,38
-47,25,38
-47,25,39
-47,25,38
-47,24,37
-46,25,37
-46,26,38
-47,25,38
-47,25,37
-47,25,39
-45,24,38
-46,24,39
-47,23,39
-47,22,40
-46,21,40
-45,22,41
-44,22,40
-45,22,41
-45,22,41
-45,22,41
-46,22,41
-46,22,41
-44,21,42
-43,20,43
-43,20,43
-42,19,44
-42,19,45
-43,20,44
-44,19,44
-43,20,44
-43,20,44
-44,19,44
-43,19,45
-42,20,45
-42,20,44
-44,20,43
-45,21,43
-43,21,43
-42,20,43
-42,21,43
-44,22,43
-46,22,41
-46,22,41
-47,22,41
-44,22,41
-44,22,41
-46,22,39
-49,22,38
-47,22,39
-47,22,38
-47,22,39
-48,22,37
-48,22,37
-49,22,37
-51,23,36
-51,24,36
-51,24,36
-49,23,36
-47,22,37
-46,21,37
-47,21,37
-49,22,37
-49,23,36
-48,24,37
-49,25,37
-49,26,37
-49,25,37
-48,24,37
-47,24,38
-47,24,37
-47,24,38
-47,23,37
-47,24,37
-47,24,38
-47,24,38
-48,23,38
-48,22,38
-47,22,38
-47,22,38
-47,22,38
-46,22,40
-46,22,39
-46,22,40
-45,22,40
-46,21,40
-46,21,41
-45,21,43
-45,20,42
-44,21,42
-44,20,42
-46,20,41
-46,19,40
-47,19,40
-46,19,41
-46,19,42
-44,20,42
-44,21,43
-44,21,42
-44,21,42
-45,20,42
-45,20,43
-44,19,43
-43,19,43
-43,19,43
-45,20,41
-46,20,41
-45,22,42
-45,22,42
-45,22,41
-45,22,41
-45,22,41
-45,21,41
-46,21,42
-45,22,42
-47,21,40
-48,20,39
-48,20,38
-47,21,38
-47,21,38
-50,19,38
-49,20,38
-49,20,38
-49,20,38
-48,22,38
-48,23,37
-49,22,36
-50,22,36
-51,21,37
-50,21,36
-50,20,35
-49,21,36
-49,21,36
-50,23,36
-50,24,37
-49,25,37
-47,25,37
-46,25,38
-48,24,38
-48,24,38
-47,24,37
-48,25,37
-49,24,37
-49,24,37
-48,23,37
-47,23,37
-47,23,38
-49,24,38
-48,24,37
-48,23,37
-48,23,38
-48,22,37
-48,21,37
-49,20,38
-48,20,37
-48,20,37
-47,21,38
-48,21,38
-47,21,39
-49,20,39
-48,20,40
-48,18,39
-48,19,40
-47,19,40
-48,18,39
-47,17,39
-46,17,41
-46,18,41
-45,18,41
-45,19,42
-46,19,42
-46,19,42
-45,20,42
-44,20,41
-45,20,41
-48,20,41
-48,20,41
-47,21,41
-47,22,40
-48,21,39
-50,20,38
-50,20,38
-49,20,38
-48,19,38
-49,18,37
-51,18,37
-49,19,37
-47,19,38
-48,20,39
-49,21,39
-49,21,39
-48,21,39
-47,21,38
-48,21,39
-48,20,38
-48,20,38
-46,22,39
-45,23,39
-46,22,39
-47,23,39
-46,24,39
-45,24,39
-46,23,38
-48,25,40
-47,26,39
-46,24,39
-47,23,38
-47,24,38
-47,24,37
-47,23,37
-49,24,37
-48,25,39
-47,25,38
-47,24,38
-47,25,38
-47,24,37
-47,24,37
-47,24,36
-48,24,37
-47,25,38
-46,25,39
-44,26,40
-44,26,40
-45,25,40
-45,25,39
-46,24,39
-46,24,39
-47,22,39
-47,22,39
-45,24,40
-44,23,41
-45,23,40
-45,22,41
-46,21,40
-46,20,40
-46,20,40
-47,19,41
-46,18,41
-45,19,42
-45,19,42
-46,18,41
-46,18,42
-45,17,42
-45,17,43
-44,17,43
-45,17,43
-44,17,43
-45,17,43
-44,17,44
-44,16,44
-44,17,44
-44,16,43
-43,16,43
-44,17,44
-46,18,42
-46,19,42
-46,19,41
-46,19,40
-46,19,41
-46,19,41
-45,20,41
-46,20,40
-46,21,41
-46,21,41
-46,22,40
-46,23,40
-45,23,40
-47,22,39
-46,21,39
-46,24,39
-46,24,39
-46,23,39
-45,23,39
-45,25,40
-45,25,40
-47,26,38
-48,27,37
-48,27,37
-47,26,37
-48,25,37
-48,27,36
-47,26,36
-47,25,36
-47,24,37
-48,25,37
-48,26,36
-47,28,37
-47,28,37
-47,27,37
-48,25,38
-48,25,37
-47,24,37
-47,24,37
-47,23,37
-47,23,38
-45,23,39
-46,24,38
-47,24,38
-48,24,38
-47,24,39
-46,22,40
-45,23,41
-46,22,40
-46,21,40
-46,20,41
-46,20,40
-46,19,39
-46,19,40
-47,20,41
-46,20,42
-46,18,41
-45,19,42
-45,19,42
-45,18,42
-45,17,42
-45,18,43
-44,18,43
-43,18,45
-43,18,45
-42,17,45
-42,17,46
-42,18,46
-43,19,45
-43,20,44
-43,22,44
-44,22,44
-44,22,43
-44,22,43
-44,22,42
-43,22,42
-43,22,42
-44,22,41
-45,22,41
-45,21,40
-45,23,40
-46,24,39
-46,24,38
-48,24,37
-49,24,36
-48,25,36
-47,25,36
-48,26,36
-49,26,36
-49,27,36
-49,27,36
-49,27,35
-49,26,35
-49,26,35
-49,26,35
-49,27,35
-49,27,35
-49,27,35
-50,25,36
-50,24,37
-49,24,36
-48,24,36
-49,24,34
-51,24,32
-51,23,33
-49,26,34
-48,27,35
-47,27,39
-46,26,41
-44,25,41
-44,25,41
-45,26,38
-44,26,38
-43,26,39
-42,24,40
-44,22,41
-46,21,43
-45,22,44
-43,25,44
-44,26,43
-44,23,42
-46,21,40
-49,20,39
-51,20,38
-49,18,39
-49,17,40
-45,14,43
-44,14,45
-46,11,44
-49,5,41
-48,5,42
-47,6,45
-46,6,45
-45,9,44
-44,10,45
-43,11,47
-42,10,47
-42,8,46
-45,10,47
-45,12,47
-41,16,46
-42,17,46
-45,16,45
-45,14,46
-44,15,46
-43,17,45
-42,19,41
-45,20,40
-50,21,40
-47,21,41
-45,21,41
-44,21,42
-44,21,42
-44,21,42
-43,22,42
-45,22,41
-45,22,41
-43,22,42
-44,22,42
-43,22,44
-42,21,43
-45,22,43
-43,25,42
-41,26,43
-45,25,42
-45,24,42
-41,23,44
-41,22,43
-45,21,43
-46,21,42
-49,20,40
-49,20,40
-49,20,38
-49,19,38
-49,19,38
-48,18,38
-47,18,39
-48,18,39
-49,18,40
-48,19,40
-47,22,42
-45,22,40
-44,22,41
-46,22,40
-47,22,40
-48,22,40
-46,22,40
-46,22,40
-46,21,39
-46,21,40
-47,21,40
-47,21,41
-47,21,41
-45,20,41
-44,19,42
-46,20,42
-45,20,41
-46,20,42
-46,19,41
-45,20,42
-44,20,43
-44,20,43
-44,21,43
-44,22,43
-43,21,43
-43,19,43
-45,20,43
-44,19,43
-44,18,42
-43,18,42
-43,18,44
-44,20,43
-44,21,43
-45,21,42
-45,20,41
-47,20,41
-47,20,42
-45,19,41
-46,18,40
-47,19,40
-48,19,40
-48,19,39
-48,18,39
-50,18,39
-50,18,39
-50,19,38
-49,19,38
-50,18,38
-51,18,38
-50,18,39
-47,17,39
-47,17,40
-46,19,41
-46,20,41
-46,21,41
-46,21,41
-46,21,42
-46,21,42
-45,21,42
-45,21,42
-43,21,42
-45,20,42
-46,20,42
-45,21,42
-45,21,41
-46,20,40
-46,21,41
-46,21,41
-46,21,41
-46,19,40
-47,20,40
-46,19,40
-46,19,40
-46,19,40
-47,19,39
-47,19,40
-46,22,41
-46,23,41
-45,23,41
-45,23,41
-45,23,40
-46,23,40
-47,23,38
-47,23,38
-47,22,38
-48,23,38
-47,23,38
-47,24,39
-46,24,39
-46,24,39
-46,24,39
-48,24,39
-48,24,39
-46,24,39
-46,24,39
-47,22,39
-48,22,40
-47,24,40
-46,23,39
-46,23,39
-47,22,39
-47,21,40
-45,22,40
-44,23,41
-45,22,41
-45,22,41
-44,22,42
-43,22,42
-43,22,43
-43,21,44
-43,22,44
-41,21,44
-42,20,44
-41,21,44
-42,21,44
-41,21,45
-39,21,46
-38,22,47
-40,20,46
-40,20,46
-38,22,47
-38,22,48
-39,21,47
-39,21,47
-38,22,47
-38,22,47
-40,22,47
-41,23,46
-40,24,45
-41,23,45
-41,24,45
-40,25,46
-40,26,44
-41,25,43
-41,24,44
-41,25,44
-41,25,43
-42,24,42
-43,24,42
-43,25,42
-43,25,41
-44,25,41
-44,25,41
-43,25,41
-43,24,41
-44,24,40
-45,24,40
-45,24,40
-45,24,40
-46,23,39
-46,25,40
-46,26,39
-47,24,38
-48,25,38
-48,24,37
-48,23,37
-48,23,37
-48,23,38
-47,24,38
-46,24,38
-46,24,38
-47,25,38
-47,25,38
-48,25,37
-46,26,38
-46,26,38
-47,26,38
-46,27,38
-46,27,38
-46,25,38
-47,25,37
-46,25,37
-46,26,37
-45,26,37
-47,25,38
-47,24,38
-45,24,38
-45,25,38
-46,24,38
-47,23,38
-47,23,39
-45,24,40
-45,24,40
-46,23,41
-47,23,40
-46,22,41
-45,22,41
-46,20,42
-45,21,41
-44,20,42
-44,20,42
-44,21,43
-43,21,44
-42,21,44
-43,21,44
-42,21,44
-42,22,43
-43,23,43
-44,23,43
-43,23,43
