47,29,31
46,29,31
47,29,31
47,28,31
47,28,31
47,28,31
46,28,31
45,29,30
45,29,30
46,28,30
46,28,30
48,27,30
47,27,30
46,28,30
45,29,30
45,29,30
45,30,30
46,29,30
46,29,30
46,28,31
47,29,31
48,29,31
48,29,31
48,29,31
48,29,32
48,29,32
49,28,30
49,27,30
48,27,29
49,27,30
49,28,30
48,28,30
48,29,30
47,29,30
46,29,30
46,29,29
46,29,29
46,28,28
46,28,29
47,28,29
49,28,30
49,29,30
47,30,29
46,30,29
47,30,29
48,30,30
49,30,30
48,30,31
48,31,31
48,31,30
49,32,30
49,31,30
48,31,31
47,30,31
47,29,31
46,29,31
45,29,30
44,27,29
46,27,29
48,26,29
48,25,29
47,25,29
46,24,29
47,24,29
48,23,29
49,24,31
50,25,33
51,24,34
50,23,32
50,23,31
49,22,30
49,22,29
49,23,30
48,24,30
48,25,31
49,25,31
50,24,31
50,24,31
49,24,31
49,24,30
49,23,31
49,23,31
49,22,31
50,22,30
50,22,30
50,22,30
50,22,30
50,23,31
50,22,31
50,22,31
51,21,30
50,21,30
50,21,29
50,21,30
50,21,30
51,21,31
51,21,31
51,22,31
50,22,30
50,21,30
50,21,29
50,20,29
50,21,29
49,22,29
49,23,30
49,24,30
50,24,31
51,25,32
53,26,33
53,26,34
48,24,32
47,22,28
48,22,27
49,20,25
50,19,26
54,20,29
53,22,32
51,23,33
51,24,32
51,23,29
50,23,28
49,22,28
49,22,28
49,22,30
50,23,30
50,24,30
49,26,30
48,26,30
47,27,29
47,27,29
48,26,29
48,28,29
48,28,29
48,29,29
48,29,30
48,29,29
47,30,29
47,30,29
47,31,28
48,31,29
48,32,29
46,33,30
46,33,30
46,34,30
44,33,29
43,32,28
45,30,26
46,29,25
48,28,26
50,29,28
50,30,30
50,32,32
49,33,32
46,33,31
44,32,28
45,31,27
45,32,26
45,32,27
45,33,29
45,33,31
44,33,31
42,32,30
42,31,29
42,32,27
43,33,28
41,34,29
40,35,31
41,35,32
43,33,31
45,32,30
46,31,29
47,30,28
46,31,28
44,32,28
44,33,28
44,33,28
46,33,28
48,34,27
47,34,26
46,34,24
45,35,23
45,38,21
45,40,20
45,41,20
45,42,23
45,43,25
45,42,26
47,41,23
48,40,22
48,39,19
47,39,18
46,39,19
42,40,19
43,39,20
46,39,21
45,39,20
47,39,20
47,39,20
47,38,20
46,37,19
45,36,19
47,34,18
48,33,18
50,33,18
51,32,19
51,33,19
50,34,19
48,35,18
46,36,18
44,37,16
45,36,15
47,35,15
49,34,14
49,33,14
51,33,14
52,35,16
54,36,17
56,38,19
55,38,19
52,37,17
51,36,16
52,35,15
54,33,15
54,33,15
54,32,15
54,31,16
53,31,15
51,30,15
51,30,14
50,31,14
49,32,14
49,32,14
49,33,14
50,34,14
51,35,16
51,35,17
52,35,18
53,34,19
53,33,19
52,32,17
52,32,14
52,33,13
52,32,13
52,32,14
52,31,16
53,30,19
53,29,19
55,29,17
57,29,16
54,28,16
46,25,15
44,24,14
48,28,14
55,34,15
58,37,17
57,40,22
56,41,25
51,40,28
49,37,24
49,36,22
50,34,18
50,33,17
48,34,18
47,35,22
46,36,24
45,37,27
44,37,27
43,37,27
42,36,26
41,35,25
41,34,25
41,33,26
42,32,26
43,30,26
44,30,26
46,30,26
48,30,27
48,30,29
48,30,29
47,29,29
47,29,28
48,29,28
48,29,28
48,29,28
48,29,29
49,29,30
49,29,29
49,29,30
49,29,29
50,29,29
49,29,30
48,29,29
47,29,29
46,29,28
46,29,28
46,28,28
47,28,29
47,28,29
46,27,30
46,27,29
46,27,29
47,27,29
47,27,29
47,28,30
47,27,30
47,28,31
49,28,32
49,29,32
48,29,32
47,29,32
46,30,32
44,30,31
44,30,31
45,28,30
45,28,30
47,27,30
47,28,31
47,28,32
46,29,31
46,29,30
46,30,30
45,31,30
44,31,30
44,32,31
47,32,31
48,31,32
49,32,32
48,32,32
43,32,31
41,33,30
41,33,30
42,33,30
42,33,31
41,34,32
41,35,32
41,35,31
42,35,30
41,35,30
41,33,30
42,33,31
43,32,31
44,32,32
43,31,32
42,30,30
43,30,29
45,29,29
45,29,29
46,29,29
46,29,31
47,29,31
47,28,30
46,27,28
45,27,26
44,27,27
47,30,29
49,31,30
50,33,31
49,32,29
49,32,27
47,31,24
47,30,22
49,30,19
50,30,17
51,31,16
51,33,18
50,34,19
50,36,20
52,38,19
52,38,18
53,38,16
53,38,15
52,36,16
49,35,15
49,35,14
48,36,13
48,38,11
50,39,10
54,40,11
56,41,11
55,41,11
51,40,12
47,37,12
46,34,11
48,34,11
52,35,12
54,36,12
59,39,13
62,38,17
59,37,19
50,30,18
44,27,16
43,28,16
46,33,15
48,35,16
48,37,19
47,35,22
45,34,23
45,34,24
45,35,24
47,34,23
47,33,22
47,32,22
48,31,23
49,30,23
50,29,23
51,30,23
51,30,23
51,31,24
51,30,24
50,30,23
50,30,22
49,29,22
49,30,21
50,30,21
48,31,21
48,32,21
48,32,21
48,32,21
49,32,22
49,33,21
48,33,21
48,33,20
48,33,19
49,33,19
49,34,20
49,35,20
50,35,20
51,36,21
51,35,20
51,34,20
51,34,18
50,33,18
50,33,17
51,32,17
51,33,17
50,33,18
50,33,18
50,34,18
49,33,18
49,33,18
49,33,18
50,33,18
50,33,18
50,33,19
49,33,19
50,33,19
49,33,19
50,33,18
50,33,19
50,33,19
50,33,20
51,33,20
52,32,20
51,31,19
51,31,19
50,31,19
50,31,19
51,31,19
51,31,20
52,31,20
51,31,20
50,31,20
50,31,20
50,32,20
50,32,20
50,31,20
51,32,20
51,32,21
50,32,21
49,32,21
49,32,21
49,32,21
49,32,21
49,32,21
49,32,21
49,33,22
49,32,21
49,32,21
50,32,21
50,32,21
49,32,21
49,33,21
49,33,21
50,33,21
50,33,21
48,33,21
48,33,20
49,33,20
49,33,20
48,33,19
48,34,20
49,34,20
50,34,20
50,34,20
47,35,20
46,35,20
47,34,18
47,34,18
49,33,18
51,33,19
51,33,20
51,32,20
50,32,20
50,32,19
50,33,18
50,32,19
52,32,19
52,31,19
53,30,20
53,29,20
53,29,20
53,29,19
52,29,19
52,30,19
52,30,20
52,30,20
52,29,20
52,29,20
53,28,20
54,27,20
53,27,20
52,28,20
51,29,20
51,29,21
51,29,21
51,30,21
51,30,21
51,30,21
51,30,21
50,31,21
50,30,22
49,29,22
49,30,22
49,30,22
50,30,21
50,30,21
50,30,22
50,31,23
50,32,23
49,31,22
49,31,22
49,30,22
50,29,22
51,29,23
51,29,23
51,29,22
50,29,22
50,29,22
51,29,22
52,29,22
52,29,22
51,28,22
51,28,21
50,28,21
52,28,22
52,28,22
52,28,23
53,27,22
53,27,22
53,26,22
53,26,21
53,26,21
52,26,21
52,26,21
51,27,21
51,27,21
52,27,21
54,28,22
54,28,23
53,27,23
50,27,23
50,27,22
52,26,21
54,26,20
56,26,21
53,28,22
52,29,23
48,32,23
47,33,23
45,35,22
45,36,22
45,35,22
45,34,22
46,33,22
48,32,22
49,30,21
50,30,21
51,29,21
52,28,21
52,28,20
52,29,20
52,28,19
54,27,18
54,28,19
56,28,20
57,30,21
55,29,21
51,28,18
53,26,15
55,26,14
57,25,15
57,26,16
57,29,19
56,33,19
55,34,19
51,36,19
50,36,18
49,37,17
49,38,17
49,37,17
46,36,18
46,37,19
46,39,20
47,42,20
46,42,20
43,42,21
42,42,21
41,42,22
42,42,22
42,42,22
42,42,23
41,42,22
41,41,22
42,40,22
42,39,22
43,37,22
44,37,23
44,36,23
44,35,23
44,35,23
45,35,23
46,35,25
46,35,25
46,35,26
46,35,26
44,34,25
43,34,25
43,35,25
43,35,25
43,35,26
44,35,26
45,36,27
45,36,27
45,36,27
45,36,27
44,36,27
45,36,26
45,36,26
45,36,26
44,36,26
44,35,26
45,36,26
46,36,26
45,36,26
45,35,26
44,35,25
45,35,25
45,35,24
45,35,25
45,36,25
45,36,25
45,37,25
45,37,25
45,37,25
45,37,24
44,36,24
45,35,24
46,36,24
46,36,24
46,36,23
46,36,24
47,36,24
47,36,23
47,35,23
47,35,23
48,35,22
49,35,21
49,34,21
48,33,19
48,32,18
49,32,18
51,30,18
52,29,18
52,27,17
54,26,17
55,26,17
56,26,16
56,26,16
55,28,16
53,29,16
53,30,16
54,31,15
55,31,15
55,31,15
55,33,15
54,34,15
53,36,15
52,37,15
51,38,14
51,38,15
51,38,15
51,38,15
52,38,16
52,38,16
52,37,16
51,36,15
50,36,16
49,36,17
48,36,17
49,37,18
49,36,19
48,36,20
47,37,20
46,37,20
46,38,21
46,39,21
44,39,22
43,39,23
43,38,24
44,37,24
44,37,24
44,37,25
44,36,26
43,36,26
43,36,27
44,36,28
45,34,28
43,33,26
42,33,26
41,33,27
40,33,27
41,34,29
43,35,30
43,35,30
44,34,30
45,34,30
45,32,30
45,31,31
45,31,31
45,31,30
45,31,30
45,30,29
45,29,28
45,29,29
45,29,29
46,31,30
47,32,32
45,33,32
43,33,32
42,32,31
43,31,31
44,30,31
45,28,32
46,28,32
46,27,32
44,26,31
43,26,30
43,25,30
44,25,30
48,26,30
49,26,27
50,25,25
49,27,23
48,29,22
47,33,21
49,35,22
49,35,22
49,36,22
49,36,21
49,34,19
48,33,17
48,34,16
50,36,15
50,37,15
52,40,17
53,40,17
53,40,17
53,38,17
53,37,17
53,35,15
52,35,13
51,35,13
50,35,13
50,37,13
51,38,13
51,38,14
51,38,14
50,38,15
50,37,14
49,37,14
49,37,14
49,37,14
49,39,15
50,40,17
51,39,18
51,37,19
50,36,19
47,35,18
45,35,17
45,35,17
46,35,18
47,35,19
48,34,21
48,33,23
48,33,22
47,33,22
47,32,21
47,33,21
47,34,23
47,34,24
49,33,24
50,32,24
50,31,23
49,31,23
48,31,23
48,34,24
48,35,25
45,38,25
42,39,24
41,40,24
41,40,23
42,40,24
42,40,25
42,39,26
42,38,26
45,37,25
46,35,24
45,34,24
46,34,24
46,34,25
45,34,26
45,34,27
46,34,27
47,33,26
48,33,25
47,33,25
46,33,25
46,33,25
47,33,26
46,33,26
46,33,27
46,34,27
47,34,27
47,34,27
47,34,26
46,33,26
46,33,26
46,34,26
46,34,26
46,34,27
45,35,26
44,35,26
44,35,26
44,35,26
44,35,26
45,35,26
45,36,26
45,37,27
44,38,26
43,38,27
43,38,26
43,38,26
43,38,26
43,38,26
44,37,26
45,37,27
44,37,26
44,37,26
44,36,27
44,35,26
43,35,25
43,35,25
43,36,26
45,36,26
46,35,27
45,35,28
44,35,27
44,35,27
43,35,25
41,36,25
41,36,25
43,37,26
45,38,28
44,38,28
44,38,27
43,37,27
44,37,26
45,37,26
45,36,26
45,36,27
45,35,27
46,35,27
47,35,27
47,35,27
45,35,27
45,35,27
44,35,26
45,34,27
45,34,27
46,33,27
46,33,27
45,33,28
46,34,28
46,34,28
44,34,29
44,33,28
45,32,27
46,32,27
46,31,27
46,31,28
46,31,28
47,32,29
46,31,28
46,31,28
46,31,28
46,30,27
47,31,28
47,31,29
47,32,29
47,33,29
47,33,29
47,33,29
46,32,29
45,32,28
46,31,28
46,31,28
47,31,28
47,31,29
47,31,29
46,32,29
45,32,29
45,32,29
45,32,28
45,32,29
45,32,29
46,32,29
46,32,28
46,32,29
46,32,29
47,32,29
46,32,29
46,31,29
46,31,28
46,31,28
46,31,28
46,32,29
46,32,29
46,32,29
46,31,28
46,31,29
46,31,28
47,31,29
47,31,29
48,30,29
48,30,29
47,30,29
47,30,29
47,30,29
46,31,29
46,30,28
46,30,29
47,30,29
47,31,29
46,30,29
46,30,29
45,31,29
45,31,29
46,31,29
48,30,29
48,29,29
48,29,29
48,29,29
47,29,29
48,29,29
48,29,29
48,29,29
48,28,29
48,28,29
48,28,29
48,28,29
49,28,29
49,28,30
48,29,31
46,30,31
45,30,30
43,31,30
42,30,30
42,28,28
48,25,28
50,24,29
52,24,32
52,25,35
50,26,35
48,27,35
47,27,34
44,26,31
42,24,29
42,24,28
46,25,28
48,25,27
49,25,26
46,27,26
44,29,26
44,32,28
46,33,28
47,33,27
47,30,24
47,29,22
48,27,19
50,28,18
53,30,18
54,30,19
54,30,20
54,28,19
57,29,19
66,29,19
70,28,20
67,26,20
58,23,18
52,23,17
50,24,14
55,24,13
57,25,14
58,28,15
57,30,17
56,31,18
53,31,19
53,32,19
55,33,18
51,32,18
50,31,18
49,33,18
50,35,20
50,42,21
48,47,23
46,48,25
43,49,26
41,49,26
36,49,26
25,49,22
28,47,22
23,48,21
23,48,20
27,48,23
34,46,27
38,45,29
41,41,30
43,36,29
43,33,28
41,31,27
40,31,27
39,32,30
40,33,34
47,33,37
47,30,33
46,28,32
40,23,27
38,21,26
36,20,26
40,19,28
43,18,29
52,17,28
56,19,27
55,21,28
52,24,30
51,24,30
49,24,30
49,23,27
49,24,25
49,28,24
49,29,25
50,34,30
57,41,32
59,48,27
61,57,18
61,56,14
55,43,12
36,35,14
31,31,15
34,33,12
40,35,10
64,46,3
65,48,-1
59,47,4
42,43,9
39,42,11
38,42,16
38,43,16
40,43,14
45,45,10
45,46,8
45,45,8
44,41,11
44,40,12
47,41,17
55,45,20
58,46,19
61,47,17
58,44,17
56,37,20
50,31,20
50,30,19
54,34,17
51,36,14
46,40,14
42,43,20
42,43,22
39,39,23
38,37,23
38,34,19
41,34,18
42,34,19
42,34,22
42,34,25
40,36,30
42,39,36
44,39,36
47,37,34
46,34,30
45,29,25
41,24,22
39,22,20
39,22,23
39,23,27
44,25,32
50,27,31
48,27,28
47,27,24
46,28,23
42,30,23
45,32,28
51,34,30
62,40,29
63,44,24
59,43,20
50,39,14
47,38,12
44,36,11
42,34,8
42,33,6
46,34,2
48,36,0
50,41,0
52,45,5
50,45,9
50,42,11
49,41,11
50,38,9
52,38,7
52,38,5
53,38,4
54,38,6
58,40,10
60,40,13
60,40,14
58,39,14
57,39,14
55,38,11
55,35,10
56,35,10
58,34,11
58,33,12
59,33,15
59,29,18
58,27,18
54,22,18
47,23,17
44,25,16
40,30,17
40,33,19
40,37,21
41,38,24
41,38,25
41,38,27
39,39,28
32,41,30
35,40,32
37,39,33
44,35,32
47,32,30
47,26,26
44,21,24
43,21,24
41,23,27
41,24,30
41,27,33
42,27,32
44,27,31
46,28,25
44,30,24
41,32,28
54,39,30
64,44,32
66,48,26
64,45,24
54,38,18
44,32,14
43,30,13
42,31,7
45,32,5
56,38,6
55,41,12
51,43,17
49,40,24
50,38,24
51,36,21
53,36,15
54,35,12
53,38,11
50,33,18
48,30,21
49,28,23
50,29,23
51,32,23
49,34,19
48,34,17
48,36,18
48,35,21
50,34,26
52,35,30
51,35,31
48,33,26
47,32,25
46,30,22
48,28,22
48,28,23
47,29,26
47,29,27
46,29,27
46,29,26
46,28,25
46,28,25
48,28,26
50,29,28
51,29,29
50,29,28
47,28,27
47,28,26
48,28,25
50,29,27
50,29,28
50,29,29
49,29,29
49,28,28
48,28,27
49,28,26
49,28,27
49,29,29
50,29,29
50,29,29
49,29,29
48,29,29
48,28,28
48,28,28
48,27,28
48,27,28
47,27,28
48,28,29
48,29,29
48,29,30
47,29,30
46,29,30
45,29,29
45,29,29
46,29,29
46,29,29
46,28,30
47,28,30
47,28,30
47,28,30
47,27,30
47,27,30
48,27,31
48,27,31
48,27,31
47,27,31
48,26,30
49,26,30
49,25,30
49,25,30
49,25,30
49,25,30
49,25,30
49,25,31
48,26,31
48,26,30
48,26,30
48,26,30
48,26,30
48,25,30
48,25,30
49,26,30
49,26,31
48,27,31
48,27,31
48,27,31
49,26,31
49,26,30
49,26,30
49,26,31
48,26,31
48,26,30
48,26,31
47,26,31
47,26,32
47,27,33
46,27,33
47,27,35
47,27,35
46,25,35
46,22,33
46,21,32
46,20,31
48,20,32
49,20,32
49,20,32
48,21,32
46,22,30
46,24,29
45,25,28
45,27,29
45,28,30
45,30,32
45,30,32
45,30,32
44,31,31
42,32,30
41,33,30
40,34,31
40,34,31
40,32,31
41,31,32
43,29,33
46,28,34
47,30,34
53,38,32
56,44,29
56,54,27
52,50,22
47,44,20
38,33,17
36,30,15
41,30,9
51,35,6
53,37,5
55,40,9
44,41,17
41,43,22
42,44,23
42,44,22
44,46,20
46,45,15
47,44,14
48,42,16
50,43,18
54,44,23
58,51,21
57,47,19
55,43,23
52,42,19
44,41,13
31,39,11
29,39,14
24,43,19
26,45,21
36,46,25
46,41,29
48,36,28
47,29,25
47,27,23
44,24,20
42,22,18
43,21,18
46,20,18
48,22,20
49,27,20
46,32,19
42,33,20
41,36,24
47,39,25
66,54,23
71,56,18
60,49,15
43,34,9
36,32,5
38,33,3
48,39,2
54,41,3
56,44,7
50,44,15
48,42,18
50,41,19
50,39,17
49,36,11
50,34,5
51,34,5
59,37,12
62,39,18
62,38,23
54,35,21
53,34,20
55,33,17
55,30,15
50,22,14
47,23,13
48,28,15
51,38,22
50,39,25
46,39,28
45,38,29
45,36,28
44,32,24
42,30,23
41,31,21
41,33,23
42,33,25
45,34,27
46,34,29
46,35,28
45,36,27
43,37,26
41,38,27
41,38,28
41,38,28
39,38,28
38,38,29
36,38,31
39,37,34
42,37,36
47,34,35
47,32,32
43,27,28
38,25,25
37,25,25
40,27,31
43,28,33
46,26,31
44,25,29
43,27,26
45,34,23
47,39,26
56,42,28
50,40,31
48,38,30
50,35,26
52,34,24
53,31,18
51,30,15
51,30,15
50,33,16
50,33,16
47,34,17
47,34,16
48,34,16
50,34,15
52,33,15
55,34,14
58,38,14
59,39,16
55,38,18
49,36,21
49,34,20
52,33,18
54,34,16
57,35,14
54,33,15
51,30,17
47,29,19
48,31,21
50,35,22
49,38,22
47,38,21
45,37,20
46,35,20
48,32,22
48,29,23
48,29,23
47,31,23
47,33,24
46,33,25
47,32,26
47,32,26
48,32,26
48,32,26
47,31,25
47,32,25
47,32,25
48,31,26
49,31,26
49,29,25
49,28,25
49,28,25
49,29,25
48,30,26
48,30,26
48,30,26
48,30,26
48,30,26
48,29,26
48,29,26
49,29,26
49,29,26
48,29,26
48,29,26
48,29,26
49,30,27
48,31,27
48,31,27
49,31,27
49,30,27
49,30,27
49,31,27
48,31,26
47,32,26
47,32,27
47,32,27
47,32,27
48,32,27
48,32,27
47,31,26
46,31,26
46,31,27
47,31,27
48,31,27
48,32,28
47,32,28
47,31,28
48,32,28
48,32,29
48,31,28
47,30,28
47,29,27
48,28,27
48,28,27
48,28,27
48,28,28
48,28,28
47,28,28
47,28,28
46,28,28
47,28,28
47,28,29
47,28,29
47,27,30
47,27,31
48,27,33
49,28,33
49,28,32
47,27,31
45,27,30
43,27,30
43,26,31
44,26,31
47,24,31
46,23,29
45,21,27
45,22,25
44,22,24
43,22,25
45,24,27
47,24,28
50,26,29
50,26,29
51,26,29
55,28,29
56,34,30
61,48,24
63,54,21
63,53,19
51,39,17
43,34,15
43,35,13
47,39,12
55,46,10
50,44,6
44,42,6
39,41,10
37,42,12
38,42,14
37,45,17
38,44,18
44,41,18
48,40,19
53,41,17
55,42,20
56,46,22
61,54,22
62,53,22
59,44,22
50,37,17
42,36,15
23,39,16
19,41,17
17,43,18
31,42,25
38,41,28
44,32,27
46,26,24
45,18,23
44,14,18
43,16,19
44,20,24
47,23,32
49,24,35
52,28,30
51,28,27
46,32,33
58,36,38
71,39,41
86,46,31
77,46,26
53,36,19
38,23,9
34,23,6
35,26,3
38,28,1
52,35,-1
49,42,1
46,43,7
42,46,17
37,50,21
42,47,24
48,41,24
50,37,22
52,31,20
55,31,18
56,33,15
56,36,19
59,41,23
63,54,24
66,52,25
63,41,29
47,31,18
38,30,14
21,34,12
16,38,17
16,40,20
42,41,30
49,38,31
46,27,26
41,19,23
40,18,22
43,19,23
42,20,25
40,22,31
47,25,34
50,26,30
47,27,27
46,29,30
66,38,30
92,51,32
91,53,31
66,44,25
52,36,18
29,33,10
33,35,6
39,38,4
35,45,-1
31,43,-2
33,41,-2
44,37,-2
44,34,3
54,31,12
62,29,27
66,29,36
68,37,37
65,39,33
64,38,30
64,42,28
62,53,17
57,43,8
53,32,8
36,35,9
29,50,28
27,59,33
28,56,30
35,53,30
45,40,30
41,25,21
41,20,17
36,12,13
34,11,12
32,9,11
39,12,21
43,15,24
58,24,28
58,25,27
60,30,42
61,35,42
74,37,37
85,47,16
75,43,14
63,37,19
44,25,4
35,25,-2
39,30,0
45,34,0
50,38,-1
45,42,4
42,45,9
39,46,18
40,44,19
41,42,18
43,35,15
44,33,14
50,34,16
52,39,19
52,42,21
58,49,26
61,55,23
64,55,17
55,40,14
46,36,13
33,45,12
25,50,9
21,52,16
33,51,27
37,44,25
37,31,17
46,23,20
42,22,19
35,18,17
36,18,19
49,22,27
54,24,28
55,26,28
48,26,24
46,31,32
51,36,40
65,35,35
87,43,25
79,41,14
71,37,12
46,28,2
36,25,0
38,27,1
45,31,4
46,33,5
43,35,11
46,39,15
47,40,16
47,40,15
47,40,15
46,35,17
50,34,18
55,36,19
59,40,21
61,42,25
67,49,24
67,42,24
65,37,24
53,32,13
44,31,10
27,41,14
16,52,20
12,50,26
23,48,27
33,44,26
39,34,23
35,24,19
36,22,19
38,21,22
39,20,25
41,21,28
50,24,31
50,26,24
42,33,33
45,34,36
59,37,38
89,46,27
93,51,21
74,47,14
48,34,4
41,33,0
39,35,5
39,35,9
34,35,10
33,36,13
36,38,14
41,40,15
46,41,16
49,39,20
52,37,20
54,39,21
54,39,22
56,40,23
58,46,24
63,49,22
62,49,24
53,39,17
47,36,14
29,47,19
14,54,22
14,56,22
23,53,21
28,48,21
35,35,21
41,26,20
42,20,18
43,18,19
41,20,20
45,23,26
48,26,28
48,28,27
43,33,14
41,36,22
49,38,31
67,32,37
71,31,41
73,39,24
68,47,14
63,46,8
49,38,0
47,34,-6
45,38,-3
39,42,12
35,43,15
33,42,18
37,43,21
39,44,21
40,42,16
43,40,15
49,40,15
49,42,15
48,45,16
58,49,25
63,53,27
66,47,23
62,41,22
50,34,19
35,37,17
39,35,21
21,46,23
19,49,24
27,45,27
33,37,24
34,32,22
35,27,20
37,25,20
41,25,22
42,24,27
42,24,30
42,24,31
46,29,25
43,30,24
42,35,34
47,35,35
72,39,36
91,53,34
80,51,27
55,36,13
44,32,8
44,31,4
51,35,10
51,35,11
42,36,13
40,36,15
39,37,17
38,37,16
39,37,16
43,35,17
44,34,18
47,30,17
52,34,18
52,34,19
54,37,24
56,39,26
59,44,27
63,46,29
64,43,30
62,34,24
57,32,20
38,36,15
30,39,15
21,46,13
26,47,21
33,47,26
42,39,28
44,30,24
45,27,22
42,23,19
39,22,17
39,22,20
41,25,26
45,27,28
49,30,30
47,32,28
47,33,31
53,32,35
62,31,35
68,38,32
79,47,24
71,44,18
49,33,10
38,29,5
36,27,2
48,32,5
52,35,7
48,39,11
45,40,15
41,43,20
44,42,19
45,41,19
45,37,18
44,34,16
47,34,15
51,39,17
52,41,20
57,43,27
59,45,28
58,44,28
60,40,26
59,35,26
50,32,23
37,33,14
29,35,11
28,39,17
23,49,21
17,58,32
28,51,37
37,46,35
53,35,29
49,31,26
46,23,22
40,21,21
37,21,23
37,24,28
38,25,31
42,28,32
44,34,29
42,36,26
38,40,29
39,40,32
49,37,35
60,37,38
62,36,37
59,34,29
56,32,23
52,29,18
52,27,17
51,25,17
48,23,17
47,21,16
49,19,11
62,18,10
65,17,11
71,19,16
67,20,18
57,27,23
49,32,22
47,33,20
48,34,18
51,32,15
51,32,15
52,34,18
53,35,20
57,37,24
56,37,28
55,36,27
54,34,24
54,33,22
50,32,19
46,33,19
44,34,20
43,35,21
42,35,22
39,35,25
41,34,26
43,33,26
48,30,27
48,29,26
48,27,22
44,28,21
42,29,20
41,31,20
44,33,21
44,33,21
45,34,21
43,34,19
39,35,14
38,37,13
36,44,11
39,51,13
44,55,13
51,56,15
49,55,15
49,49,15
50,43,12
50,39,10
52,37,7
54,39,6
54,41,6
52,44,10
51,45,12
49,45,17
52,41,17
54,39,16
53,36,13
51,35,11
50,34,9
50,35,10
51,35,11
51,37,14
51,38,16
52,41,18
52,41,18
50,41,18
46,40,17
44,39,17
40,37,20
39,40,23
39,41,23
39,41,25
39,41,27
40,39,29
41,36,29
40,33,30
40,30,32
41,29,32
43,29,33
44,28,33
44,28,33
43,27,33
41,27,31
41,26,31
39,27,31
40,28,29
43,32,28
40,36,26
38,38,25
42,41,25
45,41,25
47,41,25
49,38,25
50,36,26
52,31,25
52,29,23
51,25,21
52,24,19
52,25,17
52,28,17
51,30,17
51,35,19
52,37,22
52,37,23
52,35,22
52,34,21
53,31,18
54,29,16
54,29,16
54,30,17
53,31,19
53,32,21
54,33,22
55,33,21
52,33,20
51,32,19
50,31,20
50,30,21
48,30,22
47,31,23
46,32,23
46,32,23
46,33,24
47,33,24
46,34,26
45,34,26
45,34,26
46,34,26
46,34,26
46,34,26
46,33,26
46,33,26
47,33,26
47,33,26
47,33,26
46,33,26
47,33,26
46,32,26
46,32,26
46,31,26
47,31,26
47,30,26
47,30,26
47,30,26
48,30,26
48,30,26
47,30,26
47,30,26
48,30,26
49,30,26
49,30,26
48,30,26
48,30,26
48,30,26
48,30,25
49,30,25
49,30,25
49,30,25
50,29,25
51,29,25
52,29,25
51,30,26
49,30,25
50,30,25
51,30,25
50,30,25
49,30,25
48,30,25
48,31,24
48,31,24
48,31,24
49,31,24
50,31,25
50,32,26
49,32,26
48,33,26
47,34,25
46,35,25
45,35,25
45,36,25
45,35,26
45,35,26
45,34,25
46,33,25
47,33,25
48,32,26
47,33,26
47,33,26
46,34,26
46,34,26
46,34,26
46,34,26
46,34,26
47,33,26
48,33,26
47,33,26
46,34,26
45,34,26
46,34,25
46,34,25
47,34,26
46,34,26
46,35,26
46,34,25
46,34,25
46,34,26
46,34,26
46,34,26
46,34,25
46,34,25
47,33,25
47,33,25
47,33,25
46,34,25
46,34,25
47,33,25
47,33,25
47,33,25
47,34,25
47,34,25
47,34,25
47,34,25
46,34,25
47,34,24
46,34,24
46,33,24
47,33,24
47,33,24
47,33,24
47,33,24
47,34,24
46,34,24
46,34,24
47,34,24
48,34,24
48,33,24
49,33,24
49,34,24
48,34,23
49,34,23
49,34,23
49,33,23
49,33,23
48,33,23
48,33,23
49,33,23
49,33,23
50,33,23
50,34,23
48,33,23
48,33,23
49,32,23
48,32,23
47,32,23
47,33,22
48,33,22
48,32,23
49,32,23
48,33,23
47,33,24
47,33,23
46,34,22
47,34,23
48,34,23
49,33,23
49,32,23
51,30,22
50,27,20
50,27,19
53,27,18
54,28,17
54,31,18
55,36,20
54,38,22
51,41,24
50,41,24
49,40,23
49,38,20
49,37,18
46,36,18
45,36,19
42,38,20
41,41,20
41,43,20
40,47,20
38,48,21
36,50,22
34,48,22
33,47,22
31,46,21
32,46,20
32,46,20
32,46,20
32,46,20
33,46,21
33,47,21
33,48,20
34,50,20
33,50,21
32,50,21
33,51,20
34,51,20
35,51,20
35,52,19
34,52,20
36,50,21
32,50,19
36,50,19
37,51,19
37,51,20
31,52,19
33,52,20
33,52,20
33,52,20
36,50,20
38,47,21
39,46,21
39,43,21
38,42,21
41,40,21
43,40,22
43,40,22
41,39,23
41,39,23
43,38,24
45,38,25
46,38,26
46,37,27
47,35,27
47,34,26
47,32,26
47,31,26
47,30,27
47,30,27
47,30,28
48,31,28
47,30,29
45,29,28
46,30,28
45,30,28
45,31,29
46,31,29
46,31,29
47,30,29
47,30,29
48,31,30
48,32,29
46,31,29
47,31,29
49,30,29
51,30,29
50,30,29
46,32,28
41,34,28
40,35,28
40,36,28
41,37,29
43,36,30
44,36,30
43,36,29
40,36,28
40,36,28
39,37,29
38,38,30
37,38,31
38,38,36
40,38,39
47,35,40
46,30,38
44,28,36
39,25,31
36,25,29
36,25,28
37,27,29
36,28,30
40,35,30
44,42,30
44,42,27
39,42,22
38,42,21
37,41,20
40,40,21
43,39,21
47,39,21
51,40,21
57,39,21
56,38,21
54,37,20
50,37,19
48,37,19
