-17,-2,55
-14,-3,57
-9,-2,64
-4,-3,64
-6,-3,61
-13,-3,61
-11,-3,62
-4,0,65
-4,-1,63
-6,-2,63
-7,-2,63
-7,-2,63
-5,-1,63
-3,-1,64
-5,-2,62
-4,-1,64
-7,-1,63
-7,-1,62
-6,-2,63
-6,-2,62
-4,-2,62
-4,-1,62
-5,-1,62
-7,-1,61
-9,-2,61
-5,-2,61
-4,-1,61
-7,-1,63
-9,-1,63
-7,-1,63
-4,-1,63
-6,-1,62
-6,-1,63
-7,-1,64
-8,-1,63
-4,-1,62
-5,-1,61
-8,-1,62
-7,-1,63
-6,-1,63
-4,0,63
-5,-1,62
-6,-1,62
-6,-1,63
-5,-1,64
-5,-1,63
-6,-1,62
-6,-1,63
-6,0,63
-5,-1,63
-1,-2,63
-1,0,61
-6,0,61
-9,-1,62
-8,-3,62
-6,-1,60
-4,-1,60
-6,-1,63
-8,-2,63
-6,-1,64
-4,-1,62
-5,0,62
-6,0,63
-6,0,64
-5,0,64
-5,0,63
-5,0,62
-5,-1,63
-5,0,62
-6,0,63
-3,0,63
-2,1,63
-4,0,62
-7,0,63
-6,0,62
-4,0,62
-4,0,62
-7,0,62
-8,-1,62
-4,0,63
-3,0,63
-4,0,63
-7,0,63
-6,0,63
-2,0,63
-3,0,63
-6,-1,61
-5,0,62
-3,0,63
-3,1,62
-4,0,62
-4,0,62
-5,1,63
-7,1,62
-6,0,63
-4,-1,64
-5,-1,62
-5,0,62
-5,0,62
-4,0,62
-5,0,62
-5,-1,62
-3,1,63
-6,0,61
-4,0,62
-5,0,63
-1,-1,64
-1,1,64
-6,0,61
-5,0,61
-5,0,62
-4,-1,63
-2,0,63
-6,0,61
-6,0,62
-4,-1,63
-4,0,63
-4,0,63
-3,0,63
-4,-1,63
-3,0,64
-4,0,62
-5,0,62
-3,0,62
-6,0,62
-5,-1,63
-3,0,63
-3,-1,63
-4,0,63
-4,0,62
-5,1,63
-6,-1,62
-3,0,63
-3,0,63
-4,-1,62
-7,0,61
-5,0,62
-3,0,62
-3,0,62
-5,-1,62
-4,0,64
-3,0,63
-3,1,63
-5,-1,61
-6,1,61
-6,0,61
0,-1,69
6,2,71
-14,-1,58
-10,-3,60
-10,-1,64
-6,-2,64
-9,-2,60
-10,-3,58
-6,-2,60
-6,-1,62
-5,0,61
-4,0,61
-4,1,62
-7,1,63
-9,1,63
-6,0,62
-2,1,64
-9,2,64
-11,1,64
-12,2,66
-8,-1,68
-6,2,64
-16,2,58
-9,2,65
-15,-2,60
-15,-1,59
-9,-1,58
-10,-1,57
-12,0,61
-9,1,62
-9,-2,62
-8,-3,60
0,0,63
0,1,65
1,1,64
1,-1,60
5,-1,60
2,2,66
-3,1,64
-3,2,62
0,1,62
3,1,62
4,2,65
-3,1,62
-6,1,59
-1,2,61
7,2,66
1,3,66
-7,2,60
-3,2,62
5,2,66
3,2,65
-5,1,62
-8,2,60
0,3,62
4,2,62
2,4,65
-4,3,63
-4,2,63
1,2,64
2,2,64
-2,3,63
-2,2,63
-4,2,63
4,2,66
6,3,61
3,3,60
4,4,63
-1,1,64
0,1,62
3,0,59
4,2,59
-1,3,66
-2,1,65
-3,1,61
-1,0,61
1,-2,60
1,0,63
0,0,66
2,0,66
1,0,63
-3,0,58
-1,-1,59
-2,1,64
-2,0,64
-1,0,64
-1,0,63
2,0,60
-13,-1,58
-3,-2,61
4,0,63
3,-1,60
-10,3,60
-11,1,63
1,0,67
0,-1,65
-12,0,60
-15,0,58
-4,1,65
-9,1,65
-13,1,63
-11,0,62
-9,-1,62
-5,1,64
-7,0,64
-11,-1,60
-8,-1,60
-4,0,62
-4,1,63
-11,0,61
-8,-1,61
-7,0,62
-5,1,61
-7,-1,62
-8,0,65
-9,0,63
-6,1,61
-6,1,62
-10,0,63
-11,-1,62
-8,0,63
-6,1,62
-7,0,61
-8,0,63
-9,0,62
-7,0,62
-6,1,62
-7,1,60
-7,1,62
-8,0,63
-8,0,63
-4,1,63
-2,1,64
-4,2,64
-9,1,62
-7,0,63
-2,0,63
0,0,63
-5,1,62
-8,1,62
-6,0,62
-5,1,61
-3,0,61
0,0,63
-4,0,63
-4,1,63
-5,1,64
-3,1,63
-3,1,62
-3,1,63
-5,0,62
-5,0,62
-3,1,62
-2,0,61
-1,0,62
-3,1,63
-4,1,63
-2,0,63
-2,0,63
-1,0,63
-4,0,63
-4,1,63
-3,1,63
-2,1,63
-1,1,62
-3,0,62
-4,1,62
-1,1,63
-1,0,63
-2,0,62
-3,0,61
-4,0,62
-2,0,63
1,0,63
0,0,63
-5,0,62
-4,0,62
-1,0,63
-1,0,63
-2,0,62
-2,1,62
-4,0,62
1,0,65
1,1,64
-3,-1,61
0,0,62
-4,1,61
-3,0,62
0,0,64
-1,0,63
-1,0,62
-3,0,61
-3,0,61
1,0,64
2,0,65
-2,-1,61
-3,-1,59
-1,0,63
-1,0,63
-1,0,65
-2,0,62
-2,-1,59
3,0,64
4,0,65
-2,0,60
-3,0,59
1,-1,59
4,-1,61
4,0,65
0,1,63
0,0,62
2,0,62
4,0,64
-1,0,64
-3,0,62
0,0,63
3,0,62
3,1,64
0,0,62
0,1,62
2,1,63
4,0,61
3,0,63
-1,0,62
-2,0,61
1,0,62
6,0,62
3,0,62
1,1,63
2,0,62
6,1,62
8,0,63
4,1,64
2,0,63
5,1,65
4,0,64
3,0,62
4,0,62
5,1,61
6,1,61
6,0,61
3,1,62
3,0,61
6,1,64
4,0,62
3,0,63
-2,1,63
3,1,64
8,1,62
3,-1,55
4,2,66
-1,0,64
0,-2,60
6,-1,59
8,0,60
-1,1,62
-3,0,60
5,0,61
9,2,62
4,2,63
3,2,64
-2,1,62
0,1,62
4,2,63
5,2,64
2,1,63
-1,2,59
6,2,63
3,1,63
5,3,68
1,2,65
4,3,64
6,1,65
0,0,64
-5,0,65
-4,-1,61
-2,1,59
-3,1,61
-4,0,63
-10,-1,58
-12,-1,55
-5,-1,59
1,0,63
-1,-1,67
-1,-2,65
-4,-3,60
-3,0,61
-1,0,64
6,0,67
5,0,65
2,2,60
5,0,60
6,1,64
4,3,63
4,1,62
5,2,61
14,4,63
10,4,63
2,3,57
5,2,57
9,3,59
9,3,61
4,3,60
4,2,63
7,3,66
4,4,66
-1,3,65
2,4,69
4,4,67
5,3,64
2,3,61
2,3,61
5,3,61
7,3,61
4,3,59
2,3,59
1,3,62
5,3,65
6,1,63
7,3,66
-1,3,61
2,4,62
10,3,65
9,3,66
7,3,65
4,3,62
5,4,64
10,5,65
14,5,67
5,3,61
-2,3,59
3,6,63
13,4,63
6,2,62
-5,0,60
-1,2,63
11,4,63
9,4,61
-4,-2,60
-11,-3,61
1,0,63
16,0,63
9,-11,54
-19,-5,56
-18,-4,58
1,-2,63
4,-6,61
-15,-4,59
-20,-1,59
-15,0,62
-10,0,56
-13,-7,49
-21,-11,50
-28,1,57
-16,5,56
-25,-1,55
-65,-29,61
-68,-11,65
-37,0,46
-25,-1,52
-41,-10,52
-45,-8,50
-41,3,49
-44,2,45
-29,-4,49
-36,-4,56
-42,-2,59
-34,0,57
-33,0,52
-33,-1,53
-37,-2,53
-42,-2,52
-35,-2,52
-31,0,54
-38,1,52
-49,2,48
-40,-1,46
-39,-1,48
-48,2,46
-51,2,46
-43,0,48
-39,-1,49
-44,0,46
-47,2,46
-46,2,47
-41,1,50
-38,0,50
-46,2,45
-47,3,47
-44,2,49
-41,1,49
-44,1,45
-48,0,44
-48,1,45
-47,2,47
-44,0,45
-48,-1,42
-51,0,39
-51,0,40
-49,-1,42
-45,-1,42
-49,-1,40
-51,-1,41
-50,0,43
-48,1,44
-47,-1,43
-48,-1,41
-50,-1,41
-50,0,43
-49,0,44
-47,-1,43
-49,-1,40
-50,0,40
-50,0,42
-49,-1,42
-51,0,41
-52,-1,40
-50,0,41
-48,0,43
-50,0,44
-46,-2,41
-50,-2,38
-54,-2,36
-56,-1,35
-61,-4,28
-56,-4,28
-58,-3,26
-65,-2,22
-61,-6,14
-58,-5,17
-62,-4,23
-66,-3,25
-65,-2,23
-57,-4,18
-55,-4,19
-67,-5,21
-63,-4,23
-56,-4,26
-59,-2,27
-63,-4,23
-64,-4,21
-57,-5,23
-57,-4,25
-63,-3,25
-62,-5,23
-57,-6,22
-52,-4,24
-57,-3,26
-68,-2,23
-66,-2,20
-68,-2,16
-65,-4,14
-52,-4,9
-41,-3,19
-107,10,13
-75,1,5
-56,3,15
-49,-1,17
-49,-1,18
-69,1,16
-74,3,19
-65,3,19
-59,3,20
-56,2,22
-65,2,20
-66,2,21
-62,2,21
-59,2,22
-61,2,20
-64,2,19
-63,2,21
-63,2,21
-59,2,23
-60,3,24
-62,2,24
-59,3,24
-60,2,24
-60,2,24
-62,3,24
-65,3,22
-63,1,21
-62,-1,18
-58,-2,18
-60,1,22
-62,1,22
-65,0,19
-61,-1,18
-58,-1,21
-60,-1,21
-62,-1,21
-63,-1,19
-62,0,20
-59,1,24
-61,1,22
-64,1,28
-61,0,26
-58,1,23
-64,-1,18
-64,-3,14
-66,-6,5
-67,-5,7
-64,-5,9
-63,-5,10
-66,-6,3
-69,-7,-1
-61,-9,1
-57,-7,3
-66,-8,1
-69,-9,-2
-65,-9,-1
-59,-8,4
-63,-8,3
-67,-9,0
-65,-9,0
-62,-9,-2
-62,-10,-2
-64,-9,0
-66,-10,-1
-66,-9,-2
-65,-10,-4
-63,-10,-5
-62,-9,-4
-64,-10,-5
-68,-9,-5
-67,-9,-5
-60,-10,-4
-60,-9,-4
-66,-9,-5
-69,-10,-6
-65,-9,-5
-61,-10,-5
-64,-9,-5
-66,-9,-5
-65,-10,-6
-61,-10,-5
-61,-10,-5
-65,-10,-8
-65,-10,-8
-65,-10,-7
-63,-10,-6
-64,-10,-7
-64,-11,-9
-64,-10,-9
-63,-11,-8
-62,-11,-9
-65,-11,-9
-66,-11,-9
-63,-10,-9
-62,-10,-8
-63,-10,-9
-66,-10,-9
-64,-11,-9
-64,-10,-8
-63,-10,-8
-62,-10,-6
-66,-10,-7
-66,-10,-7
-65,-9,-6
-60,-10,-6
-60,-10,-7
-67,-10,-9
-67,-10,-9
-63,-10,-8
-61,-10,-7
-63,-10,-8
-65,-10,-8
-65,-10,-9
-62,-10,-8
-63,-10,-8
-64,-10,-9
-64,-10,-9
-63,-10,-9
-64,-10,-9
-63,-10,-8
-64,-10,-7
-64,-10,-7
-65,-10,-9
-63,-10,-8
-63,-10,-9
-62,-10,-9
-64,-10,-9
-65,-10,-9
-64,-10,-9
-64,-10,-9
-63,-10,-8
-65,-9,-9
-58,-10,-7
-66,-7,-6
-73,-8,-7
-69,-6,-8
-63,-9,-13
-54,-7,-10
-64,-5,-5
-70,-8,-3
-65,-5,-1
-65,-5,0
-58,-7,-4
-59,-9,-7
-70,-7,-3
-68,-7,-2
-63,-6,-2
-64,-6,-3
-64,-7,-5
-65,-7,-6
-65,-7,-4
-63,-7,-3
-64,-6,-3
-67,-7,-6
-66,-7,-4
-63,-6,-1
-64,-5,-1
-62,-6,-4
-64,-7,-6
-68,-7,-9
-65,-6,-5
-64,-5,1
-65,-4,4
-65,-4,-2
-65,-6,-9
-66,-5,-7
-67,-3,0
-64,-4,1
-64,-3,6
-65,-3,4
-64,-4,-4
-66,-4,-5
-65,-5,-1
-65,-5,0
-65,-5,2
-65,-4,-3
-65,-5,-4
-65,-5,-4
-66,-6,-2
-65,-4,2
-65,-4,1
-64,-4,-2
-62,-5,-2
-65,-5,-2
-67,-4,1
-66,-4,1
-64,-3,2
-63,-4,0
-68,-5,-2
-66,-3,0
-64,-5,0
-63,-4,1
-64,-5,0
-64,-5,-1
-66,-3,2
-66,-3,3
-65,-3,3
-65,-4,-1
-66,-5,-2
-65,-3,1
-65,-3,2
-64,-3,1
-64,-3,0
-67,-5,-1
-64,-4,3
-64,-3,2
-66,-4,1
-65,-3,0
-68,-4,-5
-69,-5,-5
-63,-3,4
-59,-5,5
-65,-2,4
-66,-4,1
-67,-4,-3
-67,-4,-4
-66,-5,-2
-64,-4,2
-61,-3,5
-66,-3,2
-67,-4,0
-66,-4,-1
-66,-4,-1
-64,-5,0
-65,-4,1
-65,-4,0
-65,-4,1
-65,-3,1
-66,-3,2
-65,-4,3
-65,-2,2
-66,-3,3
-63,-4,0
-66,-4,-2
-67,-3,2
-64,-3,4
-62,-4,2
-64,-4,0
-68,-4,0
-67,-3,2
-64,-3,3
-63,-3,3
-65,-3,3
-67,-3,2
-68,-3,2
-64,-3,5
-63,-3,6
-63,-3,3
-65,-4,0
-66,-4,-2
-65,-5,-2
-64,-4,2
-65,-3,3
-65,-4,2
-65,-4,1
-65,-3,1
-64,-4,2
-64,-4,2
-66,-3,2
-66,-3,2
-64,-3,1
-65,-3,1
-66,-4,1
-65,-3,1
-64,-4,2
-68,-2,-1
-64,-3,2
-66,-2,3
-67,-2,2
-62,-3,1
-63,-4,0
-65,-3,3
-66,-2,4
-65,-1,6
-63,-2,5
-64,-2,3
-67,-2,2
-65,-2,4
-64,-2,5
-67,-2,5
-62,-2,5
-57,-2,7
-65,0,12
-69,0,8
-65,-1,-1
-72,-1,2
-67,-1,7
-58,0,16
-59,0,18
-66,1,13
-65,0,10
-65,-1,8
-62,-1,9
-65,0,10
-64,1,12
-67,1,13
-64,1,11
-63,0,11
-61,2,18
-63,1,17
-66,1,12
-66,1,10
-60,2,13
-64,3,14
-65,3,14
-64,3,13
-61,2,15
-64,2,14
-65,3,14
-66,3,12
-65,3,13
-61,3,18
-61,3,19
-64,5,18
-64,4,18
-62,4,18
-63,3,18
-62,5,21
-61,5,22
-62,5,21
-59,5,24
-59,5,25
-58,5,26
-59,5,25
-63,4,19
-64,4,17
-63,5,19
-62,5,21
-60,4,24
-60,5,23
-60,5,24
-59,6,25
-60,5,26
-61,4,25
-64,4,21
-63,7,22
-59,5,28
-56,7,29
-57,5,32
-57,6,30
-58,6,27
-61,6,25
-61,5,25
-60,5,26
-58,5,29
-57,6,30
-57,6,30
-58,5,29
-59,5,28
-59,5,27
-61,5,28
-59,5,29
-56,5,33
-54,6,32
-57,6,30
-60,5,28
-58,5,29
-57,5,32
-56,5,33
-56,5,32
-57,5,31
-58,5,31
-57,5,31
-56,5,32
-56,6,31
-58,6,29
-58,5,32
-56,5,32
-58,6,27
-60,6,27
-58,7,30
-57,2,31
-56,4,32
-57,6,30
-57,6,29
-59,6,28
-59,6,28
-59,5,28
-59,6,27
-57,6,29
-57,6,29
-57,6,29
-58,6,29
-56,6,29
-60,6,27
-64,5,25
-60,5,22
-62,5,23
-60,6,23
-61,6,24
-58,5,27
-60,5,26
-59,5,23
-62,5,20
-64,5,20
-63,4,19
-63,5,18
-63,5,20
-62,5,21
-62,5,21
-63,6,21
-60,4,23
-56,5,26
-61,7,23
-61,8,23
-60,7,25
-57,7,29
-58,3,26
-63,5,21
-64,6,18
-63,7,20
-60,7,23
-57,6,29
-56,6,30
-58,6,27
-59,6,25
-62,7,23
-59,6,25
-60,6,25
-61,6,24
-61,7,22
-62,6,21
-61,7,22
-60,7,27
-56,6,32
-61,6,23
-63,6,21
-62,6,19
-64,5,20
-59,5,24
-61,6,22
-62,6,21
-62,6,20
-62,5,20
-61,5,22
-60,5,24
-62,5,20
-64,5,17
-66,5,15
-61,5,21
-60,5,23
-58,6,25
-58,6,24
-63,5,21
-62,6,21
-62,6,22
-63,5,19
-64,4,18
-63,5,20
-58,6,24
-61,6,23
-62,6,21
-65,6,18
-61,3,18
-61,5,22
-61,5,23
-62,5,21
-62,5,21
-62,6,20
-62,5,22
-60,6,22
-63,5,20
-62,6,20
-61,6,21
-61,6,22
-60,6,22
-63,5,21
-63,6,20
-63,6,20
-61,6,22
-61,6,23
-60,6,24
-68,5,17
-57,5,22
-57,5,29
-57,7,28
-58,6,29
-58,6,29
-59,6,26
-60,6,24
-61,6,24
-60,6,25
-58,6,28
-58,6,27
-59,6,27
-60,6,26
-60,6,25
-60,6,26
-59,6,26
-59,6,27
-60,7,26
-59,6,27
-59,6,26
-61,6,24
-61,6,24
-61,6,23
-61,6,23
-61,6,23
-61,6,24
-60,6,24
-60,6,24
-61,6,23
-61,6,22
-61,6,23
-59,6,25
-59,6,26
-61,6,24
-62,5,21
-62,6,21
-61,6,23
-59,5,24
-62,6,22
-63,5,20
-63,5,19
-62,5,21
-59,5,24
-61,5,21
-62,5,19
-63,5,20
-61,4,22
-61,5,22
-62,5,20
-61,5,21
-61,5,21
-64,5,18
-64,4,18
-61,5,19
-61,4,20
-63,4,19
-61,5,20
-61,5,21
-62,5,19
-63,5,18
-63,5,18
-62,5,20
-61,5,20
-62,6,19
-64,4,16
-64,4,16
-63,4,18
-61,5,19
-62,5,18
-62,5,18
-63,5,18
-63,5,18
-63,5,18
-62,5,19
-62,5,18
-63,5,17
-64,5,17
-63,5,17
-62,5,20
-62,5,20
-63,5,19
-62,5,18
-63,5,18
-62,5,19
-61,5,20
-62,5,19
-63,5,17
-62,5,18
-62,5,20
-62,5,19
-62,5,19
-64,5,17
-64,5,16
-62,5,19
-61,5,21
-61,5,20
-62,5,19
-64,5,17
-63,5,17
-61,5,20
-63,5,19
-63,5,18
-62,5,18
-63,5,19
-62,6,19
-63,6,19
-63,5,18
-64,5,18
-61,5,20
-62,5,21
-61,5,22
-60,5,22
-61,5,22
-61,5,22
-62,6,21
-63,5,20
-62,5,20
-61,5,22
-60,5,24
-60,5,25
-60,6,23
-61,5,22
-60,6,22
-62,5,22
-62,5,23
-60,6,23
-61,5,24
-61,6,24
-61,5,22
-62,5,22
-61,6,22
-62,6,21
-62,5,21
-59,5,26
-61,5,24
-61,5,22
-62,6,22
-60,5,24
-59,5,26
-60,6,25
-60,5,24
-61,5,23
-61,5,24
-60,6,24
-60,5,25
-61,6,24
-61,6,23
-60,6,24
-60,5,25
-60,5,25
-60,5,24
-60,5,24
-62,6,23
-61,5,23
-60,5,25
-61,5,23
-61,5,23
-63,5,23
-62,4,23
-59,5,26
-59,5,25
-60,5,24
-61,5,24
-61,5,24
-60,5,24
-61,5,24
-60,5,24
-60,5,24
-61,5,23
-62,5,22
-61,5,23
-61,5,23
-61,5,22
-61,5,22
-61,5,23
-62,5,22
-61,5,22
-61,5,23
-61,5,23
-61,5,23
-61,5,22
-62,6,22
-61,5,22
-62,5,22
-62,5,22
-60,5,26
-56,6,30
-56,5,31
-58,6,28
-60,6,26
-61,5,25
-60,5,25
-60,5,26
-59,5,27
-58,5,27
-58,5,27
-59,5,27
-59,5,27
-59,5,27
-59,5,27
-59,5,27
-60,5,26
-59,5,27
-59,5,27
-59,6,27
-58,5,28
-60,5,27
-59,5,27
-59,5,28
-58,5,28
-58,6,29
-59,6,29
-59,5,28
-59,5,27
-60,5,27
-59,5,27
-59,5,28
-59,5,28
-58,5,29
-59,6,28
-58,5,29
-59,5,28
-59,5,28
-58,5,28
-59,6,28
-58,5,28
-57,5,29
-58,5,28
-59,5,28
-59,5,28
-59,5,27
-58,5,27
-58,5,29
-57,5,30
-59,5,28
-60,5,26
-58,5,28
-58,5,29
-58,5,29
-58,5,29
-59,5,27
-59,5,28
-58,5,29
-58,5,29
-58,5,29
-60,5,27
-59,5,27
-59,5,28
-58,4,29
-58,4,29
-59,4,28
-61,4,25
-60,4,27
-59,4,27
-58,4,29
-57,5,29
-60,5,27
-59,5,28
-59,4,28
-59,4,27
-59,5,27
-59,5,27
-59,5,28
-58,5,29
-59,5,28
-59,5,28
-59,5,28
-59,5,28
-58,5,29
-58,4,28
-59,5,28
-59,5,28
-58,4,28
-58,4,28
-58,4,28
-57,5,29
-59,4,28
-60,5,27
-59,4,27
-59,4,28
-58,4,29
-58,4,29
-59,5,28
-59,5,28
-59,5,27
-59,4,28
-58,4,29
-59,5,28
-59,4,27
-59,5,27
-58,4,28
-58,4,29
-58,5,29
-58,4,28
-59,4,28
-59,5,28
-58,4,28
-58,4,28
-58,4,28
-58,4,28
-59,4,27
-59,5,28
-59,4,28
-59,4,29
-58,4,29
-58,4,28
-59,4,28
-58,4,28
-58,4,28
-58,4,28
-58,4,28
-59,5,28
-60,4,28
-59,4,28
-59,4,28
-58,4,29
-58,4,29
-59,4,28
-59,5,28
-59,4,28
-59,5,28
-58,4,29
-58,4,29
-59,5,28
-59,4,27
-59,4,28
-59,4,28
-58,4,28
-58,4,29
-57,4,29
-59,4,27
-59,4,27
-59,4,28
-58,4,29
-58,4,29
-58,4,29
-59,4,27
-59,4,28
-59,4,27
-58,5,28
-59,5,29
-58,5,29
-59,5,28
-59,5,27
-59,4,27
-59,4,27
-58,4,29
-58,4,29
-58,5,28
-59,4,27
-59,5,27
-59,4,27
-59,4,27
-58,4,28
-58,5,28
-60,4,27
-59,4,27
-59,4,27
-59,4,27
-58,5,28
-58,4,28
-59,4,27
-59,4,27
-58,4,28
-59,4,28
-58,4,28
-59,4,27
-59,4,28
-59,4,27
-59,4,28
-58,4,29
-58,4,29
-58,4,29
-58,4,28
-58,5,29
-58,4,28
-58,4,28
-59,5,28
-59,5,28
-58,4,29
-58,4,28
-58,4,28
-59,4,28
-59,4,27
-59,4,27
-59,4,27
-59,4,28
-58,4,28
-59,4,28
-59,4,27
-58,4,28
-59,4,27
-59,4,28
-59,4,28
-59,4,28
-59,4,28
-59,4,27
-60,4,26
-60,4,27
-59,4,27
-59,4,28
-59,4,28
-59,4,28
-59,4,27
-60,4,27
-59,4,27
-59,4,28
-58,4,28
-59,4,27
-60,4,27
-59,4,27
-60,4,27
-59,4,27
-59,4,27
-59,4,27
-59,4,27
-59,4,27
-58,4,28
-58,3,28
-59,4,27
-59,4,27
-59,4,27
-59,4,24
-69,7,22
-74,6,22
-58,2,51
-78,10,43
-42,1,52
-48,1,45
-65,-5,33
-30,-7,66
-25,-9,63
-33,-17,37
-36,-15,34
-35,-17,40
-36,-19,42
-41,-20,42
-28,-22,42
-24,-21,48
-31,-22,50
-32,-21,51
-36,-20,43
-36,-21,42
-41,-23,48
-41,-23,50
-44,-22,46
-48,-21,44
-43,-22,42
-44,-23,43
-38,-25,43
-36,-24,41
-38,-26,40
-37,-26,41
-40,-25,42
-38,-25,46
-38,-24,47
-45,-25,42
-44,-25,42
-42,-26,42
-40,-25,42
-36,-26,44
-36,-26,44
-35,-26,41
-42,-26,43
-43,-25,44
-40,-25,46
-38,-26,46
-34,-28,46
-35,-27,46
-36,-27,46
-36,-28,47
-32,-28,45
-30,-29,45
-28,-30,47
-30,-30,47
-29,-30,47
-25,-30,45
-23,-31,43
-26,-29,48
-30,-28,51
-37,-27,51
-36,-28,49
-34,-29,48
-32,-29,50
-34,-28,47
-32,-29,46
-31,-29,45
-31,-29,45
-32,-29,47
-31,-29,49
-30,-28,49
-29,-29,48
-28,-30,48
-31,-28,47
-29,-29,48
-21,-30,51
-22,-30,48
-25,-30,46
-26,-28,51
-20,-28,56
-19,-29,59
-24,-29,54
-27,-29,48
-20,-30,50
-17,-29,51
-15,-29,52
-12,-31,53
-26,-29,49
-27,-28,50
-16,-28,56
-15,-29,56
-17,-29,52
-20,-29,51
-19,-29,54
-17,-28,55
-17,-30,55
-17,-31,53
-24,-29,47
-21,-29,51
-21,-28,54
-22,-29,56
-22,-30,55
-24,-29,51
-25,-28,50
-28,-27,52
-30,-28,54
-30,-30,51
-32,-31,43
-29,-28,43
-30,-31,48
-30,-30,49
-19,-29,53
-16,-28,53
-20,-29,51
-21,-31,51
-20,-31,53
-20,-30,53
-22,-30,51
-25,-30,49
-23,-31,49
-19,-32,51
-22,-31,51
-37,-30,44
-39,-31,43
-25,-32,47
-19,-31,49
-26,-32,45
-34,-31,40
-40,-31,40
-33,-32,45
-29,-30,45
-38,-28,42
-43,-28,41
-45,-30,38
-41,-30,39
-38,-29,38
-40,-29,37
-48,-27,34
-52,-27,32
-49,-29,30
-46,-28,30
-47,-27,29
-56,-28,28
-58,-28,26
-50,-28,26
-48,-27,25
-49,-27,27
-54,-26,26
-57,-25,26
-55,-24,27
-50,-25,29
-49,-24,28
-57,-23,25
-58,-24,25
-57,-23,25
-54,-23,27
-55,-23,25
-55,-22,24
-55,-23,24
-55,-22,25
-56,-22,25
-57,-22,23
-55,-22,22
-54,-22,22
-58,-21,23
-60,-21,23
-59,-20,22
-56,-21,22
-53,-21,24
-56,-20,24
-62,-19,23
-60,-19,23
-54,-18,24
-54,-18,25
-56,-18,25
-61,-16,24
-59,-17,23
-53,-17,24
-54,-16,24
-60,-15,22
-64,-16,22
-54,-15,22
-53,-15,20
-60,-14,22
-65,-12,23
-67,-11,24
-56,-12,25
-55,-11,24
-64,-11,21
-64,-10,22
-56,-10,26
-54,-10,27
-59,-8,24
-64,-7,23
-67,-7,23
-60,-7,26
-53,-8,29
-65,-5,24
-68,-5,24
-58,-7,27
-52,-7,29
-61,-6,27
-64,-5,26
-59,-6,27
-54,-7,29
-55,-5,30
-59,-4,29
-60,-5,27
-55,-6,29
-55,-5,31
-59,-4,30
-61,-4,28
-59,-4,28
-59,-5,29
-59,-5,31
-58,-3,31
-56,-3,30
-56,-3,29
-54,-4,33
-56,-2,35
-57,-2,34
-57,-3,32
-57,-2,32
-55,-3,33
-53,-2,36
-55,-2,36
-57,-2,34
-60,-1,32
-57,-3,32
-44,-3,42
-53,-1,39
-58,-1,36
-60,-1,34
-59,-2,33
-45,-3,41
-38,-3,46
-43,-2,46
-47,-1,45
-47,-2,47
-44,-1,49
-39,-2,50
-41,-2,49
-41,-2,48
-43,-2,50
-42,-2,50
-37,-2,52
-37,-2,51
-38,-2,50
-40,-1,51
-42,-1,52
-40,-2,51
-36,-1,51
-41,-1,50
-41,-1,51
-39,-1,51
-40,-2,52
-38,-1,51
-38,-2,51
-39,-1,51
-39,-1,51
-40,-1,52
-39,-1,51
-38,-2,51
-39,-1,51
-38,-1,51
-40,-1,52
-41,-1,52
-38,-1,51
-39,-1,51
-38,-1,51
-38,-2,52
-40,-1,51
-39,-1,51
-38,-2,51
-38,-1,51
-38,-2,52
-40,-1,51
-38,-1,51
-39,-1,51
-37,-1,51
-37,-2,53
-39,-2,52
-39,-1,51
-39,-2,52
-38,-1,52
-38,-2,52
-38,-2,52
-39,-1,51
-39,-1,51
-38,-1,52
-38,-1,52
-37,-2,52
-37,-1,52
-41,-1,50
-40,-1,50
-38,-2,52
-38,-1,53
-37,-1,52
-37,-1,51
-38,-2,50
-39,-1,52
-40,-1,53
-37,-1,52
-37,-1,51
-38,-1,51
-38,-1,51
-39,-1,53
-39,-1,52
-38,-2,51
-37,-1,51
-37,-1,51
-39,-1,52
-39,-1,52
-39,-1,52
-38,-1,51
-38,-1,51
-37,-2,52
-39,-1,53
-39,-1,52
-37,-1,52
-36,-2,51
-37,-2,51
-39,-1,52
-40,-1,52
-38,-1,52
-37,-1,51
-36,-2,52
-37,-2,52
-41,-1,51
-39,-1,52
-40,-1,51
-37,-1,51
-37,-2,51
-36,-1,51
-39,-1,52
-41,-1,52
-39,-1,51
-36,-2,51
-36,-2,51
-40,-1,52
-39,-1,52
-39,-1,52
-36,-2,51
-37,-2,51
-39,-1,52
-41,-1,52
-38,-1,52
-38,-1,51
-37,-2,51
-38,-1,51
-40,-1,52
-38,-2,51
-37,-1,51
-37,-1,52
-37,-1,52
-39,-1,53
-39,-1,51
-38,-1,51
-38,-2,51
-38,-1,52
-38,-1,53
-38,-1,52
-38,-1,51
-39,-1,51
-38,-1,51
-38,-1,52
-39,-1,52
-38,-1,52
-38,-1,51
-38,-2,51
-39,-1,51
-39,-1,52
-38,-1,52
-37,-1,52
-37,-1,52
-38,-1,52
-39,-1,51
-38,-1,52
-38,-2,52
-38,-1,51
-37,-1,52
-39,-1,52
-39,-1,52
-38,-1,52
-37,-2,52
-37,-2,51
-39,-1,52
-39,-1,52
-38,-1,51
-37,-1,51
-37,-2,52
-38,-1,52
